Date/Time,PERIMETER_TOP_ZN_3:Zone Outdoor Air Drybulb Temperature [C](Each Call),PERIMETER_TOP_ZN_3:Zone Mean Air Temperature [C](Each Call),CUSTOM_ZONE_CLGT_SETPOINT:Schedule Value [](Each Call),PERIMETER_TOP_ZN_3 VAV BOX OUTLET NODE:System Node Temperature [C](Each Call),PERIMETER_TOP_ZN_3 VAV BOX OUTLET NODE:System Node Mass Flow Rate [kg/s](Each Call) 
 06/23  19:24:00,27.5093234860799,16.4078816819645,19.4921965938232,12.7998100110367,2.61361481285024 
 06/23  19:25:00,27.4993234860799,16.4050197104589,18.7212934602564,12.7998119935893,2.61361481285024 
 06/23  19:26:00,27.4893234860799,16.4022072160267,23.4594922187071,12.7998139610273,2.61361481285024 
 06/23  19:27:00,27.4793234860799,16.3994383983851,20.2846380603473,12.7998159124422,2.61361481285024 
 06/23  19:28:00,27.4693234860799,16.3967055957231,23.6493994641113,12.799817845738,2.61361481285024 
 06/23  19:29:00,27.4593234860799,16.394001003673,23.8336177067167,12.7998197610566,2.61361481285024 
 06/23  19:30:00,27.4493234860799,16.391318239783,22.4335219389057,12.7998216578028,2.61361481285024 
 06/23  19:31:00,27.4393234860799,16.3886527058355,18.7354971284593,12.799823535006,2.61361481285024 
 06/23  19:32:00,27.4293234860799,16.3860063157537,22.4641893941239,12.7998253936242,2.61361481285024 
 06/23  19:33:00,27.4193234860799,16.3833802763222,21.4787325941456,12.7998272341981,2.61361481285024 
 06/23  19:34:00,27.4093234860799,16.3807724036458,18.7585815575344,12.7998290548269,2.61361481285024 
 06/23  19:35:00,27.3993234860799,16.3781792147535,18.900889701478,12.7998308574311,2.61361481285024 
 06/23  19:36:00,27.3893234860799,16.3755975932351,18.6104445857405,12.799832642218,2.61361481285024 
 06/23  19:37:00,27.3793234860799,16.3730253573232,23.5430009184196,12.7998344075728,2.61361481285024 
 06/23  19:38:00,27.3693234860799,16.3704649933397,19.4707117299598,12.7998361554653,2.61361481285024 
 06/23  19:39:00,27.3593234860799,16.3679182271051,21.6657081738045,12.7998378850731,2.61361481285024 
 06/23  19:40:00,27.3493234860799,16.3653840004791,20.8119214926908,12.7998395968017,2.61361481285024 
 06/23  19:41:00,27.3393234860799,16.3628601378942,16.366015199158,12.7998412910482,2.61361481285024 
 06/23  19:42:00,27.3293234860799,16.3603443559368,20.423369709396,12.7998402198381,2.61361481285024 
 06/23  19:43:00,27.3193234860799,16.3578358414179,16.4028935182122,12.7998471905101,2.61361481285024 
 06/23  19:44:00,27.3093234860799,16.3553361312307,22.1515188342329,12.7998436569906,2.61361481285024 
 06/23  19:45:00,27.2993234860799,16.3528474167745,21.6435658893097,12.7998503312861,2.61361481285024 
 06/23  19:46:00,27.2893234860799,16.3503688041542,21.312995308826,12.7998494971546,2.61361481285024 
 06/23  19:47:00,27.2793234860799,16.3478988818912,22.4401893706136,12.7998510880095,2.61361481285024 
 06/23  19:48:00,27.2693234860799,16.3454363192849,19.0094972251948,12.7998526654077,2.61361481285024 
 06/23  19:49:00,27.2593234860799,16.3429801583202,22.0117472964332,12.7998542253171,2.61361481285024 
 06/23  19:50:00,27.2493234860799,16.3405322472502,19.7252206637728,12.7998557690158,2.61361481285024 
 06/23  19:51:00,27.2393234860799,16.3380938987731,22.9622683561373,12.7998572950135,2.61361481285024 
 06/23  19:52:00,27.2293234860799,16.3356646167581,23.219251121225,12.7998588029072,2.61361481285024 
 06/23  19:53:00,27.2193234860799,16.333243191585,19.5964545242948,12.7998602947987,2.61361481285024 
 06/23  19:54:00,27.2093234860799,16.3308284917845,20.7664593556658,12.799861769657,2.61361481285024 
 06/23  19:55:00,27.1993234860799,16.3284197903741,16.5689338819866,12.79986322801,2.61361481285024 
 06/23  19:56:00,27.1893234860799,16.3260187526723,19.1150084998346,12.7998646709439,2.61361481285024 
 06/23  19:57:00,27.1793234860799,16.32362658279,19.6243349556199,12.7998660977656,2.61361481285024 
 06/23  19:58:00,27.1693234860799,16.3212429249937,19.5578125223583,12.7998675085841,2.61361481285024 
 06/23  19:59:00,27.1593234860799,16.3188667988825,16.4760737719323,12.7998689041325,2.61361481285024 
 06/23  20:00:00,27.1493234860799,16.3164972686572,19.0519946792254,12.7998702846789,2.61361481285024 
 06/23  20:01:00,27.1409901527466,16.3141127261702,23.0778620734896,12.7998714178865,2.61361481285024 
 06/23  20:02:00,27.1326568194133,16.3112733978952,17.2194715885702,12.79987272388,2.61361481285024 
 06/23  20:03:00,27.1243234860799,16.3082794401246,19.4344618562279,12.7998740163473,2.61361481285024 
 06/23  20:04:00,27.1159901527466,16.3053805869332,23.6510945569458,12.7998753034797,2.61361481285024 
 06/23  20:05:00,27.1076568194133,16.3026427067611,21.2791480350902,12.7998765847435,2.61361481285024 
 06/23  20:06:00,27.0993234860799,16.3000320632639,20.6690981932326,12.7998778542186,2.61361481285024 
 06/23  20:07:00,27.0909901527466,16.2974978013573,21.7392742223285,12.7998791062869,2.61361481285024 
 06/23  20:08:00,27.0826568194133,16.2950057478186,20.5333262427397,12.7998803384573,2.61361481285024 
 06/23  20:09:00,27.0743234860799,16.2925390188535,16.8023037818241,12.7998815509157,2.61361481285024 
 06/23  20:10:00,27.0659901527466,16.2900900960954,18.6560286813241,12.799882741636,2.61361481285024 
 06/23  20:11:00,27.0576568194133,16.2876551877055,22.8369902992361,12.7998839108454,2.61361481285024 
 06/23  20:12:00,27.0493234860799,16.2852316982902,22.5744465844836,12.7998850655246,2.61361481285024 
 06/23  20:13:00,27.0409901527466,16.2828176258884,17.66718962682,12.7998862053993,2.61361481285024 
 06/23  20:14:00,27.0326568194133,16.2804126826037,23.0747577852357,12.7998873313605,2.61361481285024 
 06/23  20:15:00,27.0243234860799,16.2780166599416,22.6157002683424,12.7998884443429,2.61361481285024 
 06/23  20:16:00,27.0159901527466,16.275628716026,18.2503427338224,12.7998895445914,2.61361481285024 
 06/23  20:17:00,27.0076568194133,16.273247867385,23.5286845117519,12.7998906330066,2.61361481285024 
 06/23  20:18:00,26.9993234860799,16.2708732869708,19.4090192177177,12.7998917088565,2.61361481285024 
 06/23  20:19:00,26.9909901527466,16.2685044421738,19.9790717671723,12.7998927740069,2.61361481285024 
 06/23  20:20:00,26.9826568194133,16.266142189606,17.5199645204455,12.7998938271727,2.61361481285024 
 06/23  20:21:00,26.9743234860799,16.2637871501097,21.9094710081373,12.7998948694356,2.61361481285024 
 06/23  20:22:00,26.9659901527466,16.2614390533041,20.5609521249686,12.7998959014759,2.61361481285024 
 06/23  20:23:00,26.9576568194133,16.2590972895398,18.4765524242571,12.7998969225266,2.61361481285024 
 06/23  20:24:00,26.9493234860799,16.2567612714167,17.1218699139352,12.7998979334906,2.61361481285024 
 06/23  20:25:00,26.9409901527466,16.2544306178704,20.1559087639918,12.799898933711,2.61361481285024 
 06/23  20:26:00,26.9326568194133,16.2521061970352,17.5819130309218,12.7998999240733,2.61361481285024 
 06/23  20:27:00,26.9243234860799,16.2497886333515,17.5945877169911,12.7999009042991,2.61361481285024 
 06/23  20:28:00,26.9159901527466,16.2474777048551,16.0269656452779,12.7999018753501,2.61361481285024 
 06/23  20:29:00,26.9076568194133,16.0617611232572,18.9671311062789,12.9659168978397,4.27974611607322 
 06/23  20:30:00,26.8993234860799,15.9834514466302,18.6198380993149,12.6334527291401,2.61361481285024 
 06/23  20:31:00,26.8909901527466,16.0186881427836,18.1514355833046,12.7998552785382,2.61361481285024 
 06/23  20:32:00,26.8826568194133,16.0888017836399,19.6472081719025,12.7999174230241,2.61361481285024 
 06/23  20:33:00,26.8743234860799,16.145826207554,18.0716255903655,12.7999175404827,2.61361481285024 
 06/23  20:34:00,26.8659901527466,16.1794218439419,17.0269723345026,12.7999168931781,2.61361481285024 
 06/23  20:35:00,26.8576568194133,16.1959586967789,23.1076464225305,12.7999161864218,2.61361481285024 
 06/23  20:36:00,26.8493234860799,16.203547903202,21.6032167543999,12.7999156575821,2.61361481285024 
 06/23  20:37:00,26.8409901527466,16.2071347341958,22.44301658294,12.7999153594736,2.61361481285024 
 06/23  20:38:00,26.8326568194133,16.2089037645567,23.0895761300875,12.7999152820335,2.61361481285024 
 06/23  20:39:00,26.8243234860799,16.2096163505028,18.140848278055,12.7999153944688,2.61361481285024 
 06/23  20:40:00,26.8159901527466,16.2095394478904,16.6615459659283,12.7999156618021,2.61361481285024 
 06/23  20:41:00,26.8076568194133,16.2088469360788,17.3904149523868,12.799916049536,2.61361481285024 
 06/23  20:42:00,26.7993234860799,16.2077051879434,22.6016377625704,12.7999165300369,2.61361481285024 
 06/23  20:43:00,26.7909901527466,16.206258956198,23.3123583297946,12.799917080501,2.61361481285024 
 06/23  20:44:00,26.7826568194133,16.2046139052203,16.4034347209576,12.7999176850292,2.61361481285024 
 06/23  20:45:00,26.7743234860799,16.2028397226992,18.1009823729207,12.7999183292686,2.61361481285024 
 06/23  20:46:00,26.7659901527466,16.2009806163049,19.8833728479625,12.7999190033541,2.61361481285024 
 06/23  20:47:00,26.7576568194133,16.1990647962091,21.0928523544653,12.7999196983975,2.61361481285024 
 06/23  20:48:00,26.7493234860799,16.1971107157063,23.5270504689772,12.799920408187,2.61361481285024 
 06/23  20:49:00,26.7409901527466,16.1951308349575,17.8625296271942,12.7999211273306,2.61361481285024 
 06/23  20:50:00,26.7326568194133,16.1931312268257,17.5495920235828,12.799921851678,2.61361481285024 
 06/23  20:51:00,26.7243234860799,16.1911161017724,19.8694363352387,12.7999225789857,2.61361481285024 
 06/23  20:52:00,26.7159901527466,16.189089678148,17.24955009027,12.7999233061576,2.61361481285024 
 06/23  20:53:00,26.7076568194133,16.1870557655925,21.0249719448027,12.7999240321881,2.61361481285024 
 06/23  20:54:00,26.6993234860799,16.1850172548216,21.5202743174617,12.79992475526,2.61361481285024 
 06/23  20:55:00,26.6909901527466,16.1829761695372,17.1564701433759,12.7999254749182,2.61361481285024 
 06/23  20:56:00,26.6826568194133,16.1809327687758,21.3985137692064,12.7999261900132,2.61361481285024 
 06/23  20:57:00,26.6743234860799,16.1788872525707,22.483551892965,12.7999268999721,2.61361481285024 
 06/23  20:58:00,26.6659901527466,16.1768403604009,19.9589476625018,12.7999276049788,2.61361481285024 
 06/23  20:59:00,26.6576568194133,16.1747930475711,16.8954093847935,12.79992830449,2.61361481285024 
 06/23  21:00:00,26.6493234860799,16.1727461080134,20.6574120576866,12.7999289982785,2.61361481285024 
 06/23  21:01:00,26.6393234860799,16.5572871280494,19.1838032522347,20.3380535887575,0.0 
 06/23  21:02:00,26.6293234860799,17.1263430718899,17.5000053828119,20.4344453186162,0.0 
 06/23  21:03:00,26.6193234860799,17.685792709121,18.1802609084743,20.584050072227,0.0 
 06/23  21:04:00,26.6093234860799,18.160562869004,16.6932739815341,20.7377484971778,0.0 
 06/23  21:05:00,26.5993234860799,17.3963964560522,18.9427153403548,14.4031297161633,8.71204937616746 
 06/23  21:06:00,26.5893234860799,16.5959811873211,23.2782382418635,11.7495986459868,2.61361481285024 
 06/23  21:07:00,26.5793234860799,16.2227833114921,23.4716663747521,12.7995152187535,2.61361481285024 
 06/23  21:08:00,26.5693234860799,16.1459029460444,17.6246644268262,12.7999101169759,2.61361481285024 
 06/23  21:09:00,26.5593234860799,16.1718803092679,21.6134708473203,12.7999147321884,2.61361481285024 
 06/23  21:10:00,26.5493234860799,16.2010053893213,20.2251825291386,12.79991865194,2.61361481285024 
 06/23  21:11:00,26.5393234860799,16.2102475679785,23.8388191025237,12.7999222631822,2.61361481285024 
 06/23  21:12:00,26.5293234860799,16.2065222480496,20.7043695784506,12.7999254566466,2.61361481285024 
 06/23  21:13:00,26.5193234860799,16.1993678677669,22.7798962780699,12.7999282240999,2.61361481285024 
 06/23  21:14:00,26.5093234860799,16.1932133512539,23.0794232309567,12.7999306565734,2.61361481285024 
 06/23  21:15:00,26.4993234860799,16.1886971473852,17.0491968473334,12.7999328550829,2.61361481285024 
 06/23  21:16:00,26.4893234860799,16.1851878318222,16.2619998931279,12.7999348820965,2.61361481285024 
 06/23  21:17:00,26.4793234860799,16.1820830942095,18.8073181689819,12.7999344104902,2.61361481285024 
 06/23  21:18:00,26.4693234860799,16.1790998695798,19.0472196950641,12.799940958836,2.61361481285024 
 06/23  21:19:00,26.4593234860799,16.1761662411166,20.5732068404195,12.7999401699518,2.61361481285024 
 06/23  21:20:00,26.4493234860799,16.1732913549457,19.9942774006694,12.799941711026,2.61361481285024 
 06/23  21:21:00,26.4393234860799,16.1704871648351,20.0761176918028,12.7999431665557,2.61361481285024 
 06/23  21:22:00,26.4293234860799,16.1677500227691,20.4831695692006,12.7999445466779,2.61361481285024 
 06/23  21:23:00,26.4193234860799,16.1650676101492,20.0567840602373,12.7999458598633,2.61361481285024 
 06/23  21:24:00,26.4093234860799,16.1624275317463,23.7753843911493,12.7999471142344,2.61361481285024 
 06/23  21:25:00,26.3993234860799,16.1598203753893,17.3418744104259,12.7999483153645,2.61361481285024 
 06/23  21:26:00,26.3893234860799,16.1572442187657,22.2719767117491,12.7999494698886,2.61361481285024 
 06/23  21:27:00,26.3793234860799,16.1546977020377,22.4865394566934,12.7999505817765,2.61361481285024 
 06/23  21:28:00,26.3693234860799,16.1521774898916,18.0561412939671,12.7999516551684,2.61361481285024 
 06/23  21:29:00,26.3593234860799,16.1496793909028,22.5348016784797,12.7999526937633,2.61361481285024 
 06/23  21:30:00,26.3493234860799,16.1471999015441,20.1000342650818,12.7999537006603,2.61361481285024 
 06/23  21:31:00,26.3393234860799,16.144736341237,19.8850121620232,12.7999546780053,2.61361481285024 
 06/23  21:32:00,26.3293234860799,16.1422894263595,21.5642342795431,12.799955627914,2.61361481285024 
 06/23  21:33:00,26.3193234860799,16.1398594886572,19.1923073452646,12.7999565520498,2.61361481285024 
 06/23  21:34:00,26.3093234860799,16.1374453788133,20.9748025084185,12.799957452914,2.61361481285024 
 06/23  21:35:00,26.2993234860799,16.5117791477076,16.8403671194945,20.2507254955205,0.0 
 06/23  21:36:00,26.2893234860799,17.0667806062837,18.637376878493,20.3421520476645,0.0 
 06/23  21:37:00,26.2793234860799,17.613210441494,18.7475571043521,20.4850433621848,0.0 
 06/23  21:38:00,26.2693234860799,18.0778163777807,18.4987260756976,20.6321259192773,0.0 
 06/23  21:39:00,26.2593234860799,18.4585742942459,20.4352677506384,20.7633362301463,0.0 
 06/23  21:40:00,26.2493234860799,18.7748062583336,16.7486949784863,20.8763535869884,0.0 
 06/23  21:41:00,26.2393234860799,17.7449085296018,22.3738146451182,14.4028847273383,8.71204937616746 
 06/23  21:42:00,26.2293234860799,16.7558933692517,23.9102626705413,11.7498611439117,2.61361481285024 
 06/23  21:43:00,26.2193234860799,16.287125894942,23.798679958511,12.7995224819207,2.61361481285024 
 06/23  21:44:00,26.2093234860799,16.1695506157046,23.363793988676,12.7999328802149,2.61361481285024 
 06/23  21:45:00,26.1993234860799,16.1768661882583,23.0375397494951,12.7999383518282,2.61361481285024 
 06/23  21:46:00,26.1893234860799,16.1939442206378,16.489373427628,12.7999433603429,2.61361481285024 
 06/23  21:47:00,26.1793234860799,16.1934247982489,16.7851278608366,12.7999478089191,2.61361481285024 
 06/23  21:48:00,26.1693234860799,16.1818637827005,16.4350682557471,12.7999515086644,2.61361481285024 
 06/23  21:49:00,26.1593234860799,16.168908148441,23.6351042580716,12.7999545091434,2.61361481285024 
 06/23  21:50:00,26.1493234860799,16.1586870206017,18.1362602699465,12.7999569766835,2.61361481285024 
 06/23  21:51:00,26.1393234860799,16.1513357184521,19.4418177178849,12.7999590706031,2.61361481285024 
 06/23  21:52:00,26.1293234860799,16.1457820157734,22.2632227150602,12.7999608944013,2.61361481285024 
 06/23  21:53:00,26.1193234860799,16.1411279818797,20.2294780535184,12.7999625084346,2.61361481285024 
 06/23  21:54:00,26.1093234860799,16.1369152169031,16.6116668712309,12.7999639478792,2.61361481285024 
 06/23  21:55:00,26.0993234860799,16.1329703982481,18.4364705752116,12.7999652412904,2.61361481285024 
 06/23  21:56:00,26.0893234860799,16.1292523086243,20.4159168188241,12.7999664125899,2.61361481285024 
 06/23  21:57:00,26.0793234860799,16.125738547092,23.1311381227089,12.7999674826702,2.61361481285024 
 06/23  21:58:00,26.0693234860799,16.1223935133623,17.2514340925831,12.7999684698105,2.61361481285024 
 06/23  21:59:00,26.0593234860799,16.1191774481699,23.0342976329454,12.7999693888679,2.61361481285024 
 06/23  22:00:00,26.0493234860799,16.1160573228436,21.2460914542516,12.7999702504701,2.61361481285024 
 06/23  22:01:00,26.0493234860799,16.1124135106059,30.,12.7999717192916,2.61361481285024 
 06/23  22:02:00,26.0493234860799,16.1085581418104,30.,12.7999721470999,2.61361481285024 
 06/23  22:03:00,26.0493234860799,16.1049041955428,30.,12.7999725446802,2.61361481285024 
 06/23  22:04:00,26.0493234860799,16.1015893983748,30.,12.7999729205271,2.61361481285024 
 06/23  22:05:00,26.0493234860799,16.0985667115715,30.,12.7999732812301,2.61361481285024 
 06/23  22:06:00,26.0493234860799,16.0957421379167,30.,12.7999736299942,2.61361481285024 
 06/23  22:07:00,26.0493234860799,16.0930417793528,30.,12.7999739676122,2.61361481285024 
 06/23  22:08:00,26.0493234860799,16.0904310686316,30.,12.7999742943033,2.61361481285024 
 06/23  22:09:00,26.0493234860799,16.0878932754536,30.,12.7999746100787,2.61361481285024 
 06/23  22:10:00,26.0493234860799,16.0854151950638,30.,12.799974915689,2.61361481285024 
 06/23  22:11:00,26.0493234860799,16.4539396316466,30.,20.1596801746682,0.0 
 06/23  22:12:00,26.0493234860799,17.0005808601865,30.,20.2490778609434,0.0 
 06/23  22:13:00,26.0493234860799,17.5390579120547,30.,20.3893667766285,0.0 
 06/23  22:14:00,26.0493234860799,17.9971779290906,30.,20.5338735693612,0.0 
 06/23  22:15:00,26.0493234860799,18.3728516907397,30.,20.6627774362906,0.0 
 06/23  22:16:00,26.0493234860799,18.6850292478904,30.,20.7737694686585,0.0 
 06/23  22:17:00,26.0493234860799,18.9511316457688,30.,20.8704619331116,0.0 
 06/23  22:18:00,26.0493234860799,19.1824520229015,30.,20.956632253656,0.0 
 06/23  22:19:00,26.0493234860799,19.3858626917483,30.,21.0347109745782,0.0 
 06/23  22:20:00,26.0493234860799,19.5663348462356,30.,21.1061448819152,0.0 
 06/23  22:21:00,26.0493234860799,19.7277305453191,30.,21.1718962581569,0.0 
